 -7.624218503497943E-004  1.248511504628394E-003 -2.147155107599975E-003
 -7.342074639506387E-004  1.200051463575068E-003 -2.057821391168561E-003
 -7.070866594997779E-004  1.153603523026666E-003 -1.972561047164571E-003
 -6.810141238778730E-004  1.109076192379644E-003 -1.891166156813334E-003
 -6.559465985600489E-004  1.066382634669838E-003 -1.813440833118768E-003
 -6.318427754806355E-004  1.025440398356834E-003 -1.739200430923115E-003
 -6.086631988752142E-004  9.861711666571619E-004 -1.668270814099311E-003
 -5.863701727105335E-004  9.485005231264795E-004 -1.600487678401657E-003
 -5.649276733418238E-004  9.123577323033588E-004 -1.535695921688330E-003
 -5.443012670628574E-004  8.776755343336812E-004 -1.473749060573429E-003
 -5.244580322384338E-004  8.443899525594208E-004 -1.414508688828456E-003
 -5.053664857311359E-004  8.124401131656565E-004 -1.357843972663680E-003
 -4.869965133543492E-004  7.817680760192035E-004 -1.303631184327293E-003
 -4.693193041029212E-004  7.523186759261702E-004 -1.251753264434667E-003
 -4.523072879293190E-004  7.240393735976702E-004 -1.202099417242966E-003
 -4.359340768497944E-004  6.968801156269643E-004 -1.154564733436094E-003
 -4.201744091797723E-004  6.707932028942554E-004 -1.109049836055414E-003
 -4.050040967107170E-004  6.457331668196681E-004 -1.065460553565855E-003
 -3.903999746541113E-004  6.216566529274978E-004 -1.023707612376102E-003
 -3.763398541893455E-004  5.985223112543475E-004 -9.837063504604263E-004
 -3.628024774631943E-004  5.762906931385318E-004 -9.453764500210848E-004
 -3.497674748986700E-004  5.549241539765800E-004 -9.086416870489004E-004
 -3.372153246801724E-004  5.343867615612869E-004 -8.734296974400499E-004
 -3.251273142905380E-004  5.146442096391313E-004 -8.396717579843606E-004
 -3.134855039835411E-004  4.956637363567980E-004 -8.073025811394206E-004
 -3.022726920827593E-004  4.774140472869413E-004 -7.762601229064514E-004
 -2.914723820046494E-004  4.598652427427000E-004 -7.464854028105625E-004
 -2.810687509100952E-004  4.429887491152340E-004 -7.179223348349434E-004
 -2.710466198945776E-004  4.267572539862363E-004 -6.905175689241741E-004
 -2.613914256326890E-004  4.111446447816864E-004 -6.642203422002676E-004
 -2.520891933978965E-004  3.961259507499359E-004 -6.389823392875588E-004
 -2.431265113832581E-004  3.816772880664334E-004 -6.147575606828768E-004
 -2.344905062532096E-004  3.677758078733779E-004 -5.915021997157557E-004
 -2.261688198608727E-004  3.543996470806945E-004 -5.691745259825862E-004
 -2.181495870690591E-004  3.415278817656197E-004 -5.477347764257817E-004
 -2.104214146169650E-004  3.291404830133209E-004 -5.271450524412896E-004
 -2.029733609778501E-004  3.172182750652858E-004 -5.073692225208534E-004
 -1.957949171561158E-004  3.057428956301016E-004 -4.883728319751620E-004
 -1.888759883754760E-004  2.946967582386763E-004 -4.701230158099753E-004
 -1.822068766122525E-004  2.840630165299917E-004 -4.525884183340465E-004
 -1.757782639308311E-004  2.738255303453863E-004 -4.357391166212105E-004
 -1.695811965806131E-004  2.639688335431693E-004 -4.195465477718419E-004
 -1.636070698159476E-004  2.544781034294117E-004 -4.039834414122142E-004
 -1.578476134029610E-004  2.453391317132076E-004 -3.890237549139164E-004
 -1.522948777789855E-004  2.365382969085475E-004 -3.746426126489084E-004
 -1.469412208322525E-004  2.280625380981014E-004 -3.608162485587435E-004
 -1.417792952713278E-004  2.198993299841384E-004 -3.475219518979435E-004
 -1.368020365554106E-004  2.120366591604029E-004 -3.347380155457017E-004
 -1.320026513581131E-004  2.044630015359785E-004 -3.224436877338678E-004
 -1.273746065389487E-004  1.971673008488207E-004 -3.106191257661983E-004
 -1.229116185980112E-004  1.901389482141600E-004 -2.992453525012444E-004
 -1.186076435906897E-004  1.833677626488251E-004 -2.883042151869326E-004
 -1.144568674805102E-004  1.768439725224765E-004 -2.777783461960887E-004
 -1.104536969092833E-004  1.705581978868609E-004 -2.676511261032179E-004
 -1.065927503648864E-004  1.645014336364609E-004 -2.579066484658746E-004
 -1.028688497279956E-004  1.586650334580107E-004 -2.485296865917936E-004
 -9.927701218007127E-005  1.530406945283126E-004 -2.395056618402032E-004
 -9.581244245578296E-005  1.476204429217970E-004 -2.308206137345373E-004
 -9.247052542395290E-005  1.423966196916254E-004 -2.224611714051087E-004
 -8.924681898187452E-005  1.373618675900696E-004 -2.144145266750959E-004
 -8.613704724866052E-005  1.325091183965008E-004 -2.066684082510132E-004
 -8.313709404395311E-005  1.278315808217616E-004 -1.992110575183365E-004
 -8.024299663906879E-005  1.233227289609597E-004 -1.920312051581756E-004
 -7.745093976822208E-005  1.189762912670043E-004 -1.851180493447662E-004
 -7.475724988816943E-005  1.147862400183924E-004 -1.784612346607918E-004
 -7.215838967511193E-005  1.107467812595131E-004 -1.720508321808394E-004
 -6.965095274826940E-005  1.068523451873869E-004 -1.658773206497845E-004
 -6.723165861008694E-005  1.030975769648305E-004 -1.599315683026233E-004
 -6.489734779346057E-005  9.947732793940780E-005 -1.542048158337419E-004
 -6.264497720688574E-005  9.598664724799878E-005 -1.486886599668153E-004
 -6.047161566883098E-005  9.262077378913603E-005 -1.433750379729287E-004
 -5.837443962308411E-005  8.937512854487868E-005 -1.382562128224097E-004
 -5.635072902719130E-005  8.624530723652150E-005 -1.333247590654232E-004
 -5.439786340648468E-005  8.322707329776241E-005 -1.285735494048736E-004
 -5.251331806655635E-005  8.031635115056878E-005 -1.239957418577023E-004
 -5.069466045735994E-005  7.750921976992397E-005 -1.195847675268781E-004
 -4.893954668244611E-005  7.480190652306772E-005 -1.153343190109905E-004
 -4.724571814715212E-005  7.219078127145642E-005 -1.112383391979465E-004
 -4.561099833981374E-005  6.967235072375224E-005 -1.072910106889675E-004
 -4.403328974037268E-005  6.724325302642782E-005 -1.034867457562196E-004
 -4.251057085102093E-005  6.490025258271815E-005 -9.982017657101359E-005
 -4.104089334372370E-005  6.264023508942530E-005 -9.628614607209834E-005
 -3.962237931973835E-005  6.046020278088060E-005 -9.287969912185977E-005
 -3.825321867644618E-005  5.835726987147964E-005 -8.959607411958203E-005
 -3.693166657703337E-005  5.632865818729587E-005 -8.643069498143762E-005
 -3.565604101875770E-005  5.437169297871313E-005 -8.337916345311433E-005
 -3.442472049571976E-005  5.248379890603036E-005 -8.043725178804396E-005
 -3.323614175224856E-005  5.066249618969484E-005 -7.760089578402362E-005
 -3.208879762318848E-005  4.890539691865856E-005 -7.486618802591625E-005
 -3.098123495751554E-005  4.721020150982963E-005 -7.222937153214980E-005
 -2.991205262189545E-005  4.557469531086439E-005 -6.968683367021683E-005
 -2.887989958093974E-005  4.399674534159601E-005 -6.723510021143861E-005
 -2.788347305102941E-005  4.247429716726638E-005 -6.487082983934972E-005
 -2.692151672475676E-005  4.100537189722850E-005 -6.259080875396641E-005
 -2.599281906313484E-005  3.958806330487498E-005 -6.039194554851009E-005
 -2.509621165285073E-005  3.822053506275522E-005 -5.827126633750226E-005
 -2.423056762596696E-005  3.690101808806146E-005 -5.622591005175442E-005
 -2.339480013957923E-005  3.562780799364061E-005 -5.425312398668010E-005
 -2.258786091305291E-005  3.439926264033275E-005 -5.235025946167456E-005
 -2.180873882054832E-005  3.321379978597792E-005 -5.051476777261127E-005
 -2.105645853666644E-005  3.206989482671383E-005 -4.874419623109349E-005
 -2.033007923311996E-005  3.096607862737794E-005 -4.703618439342370E-005
 -1.962869332442828E-005  2.990093543637122E-005 -4.538846050272461E-005
 -1.895142526073358E-005  2.887310088175787E-005 -4.379883799781172E-005
 -1.829743036589701E-005  2.788126004523894E-005 -4.226521224703844E-005
 -1.766589371912837E-005  2.692414561035203E-005 -4.078555737370251E-005
 -1.705602907847002E-005  2.600053608180478E-005 -3.935792325822779E-005
 -1.646707784453353E-005  2.510925407304942E-005 -3.798043261454750E-005
 -1.589830806294611E-005  2.424916465904891E-005 -3.665127825692840E-005
 -1.534901346404375E-005  2.341917379128472E-005 -3.536872043230793E-005
 -1.481851253840180E-005  2.261822677247041E-005 -3.413108430716134E-005
 -1.430614764686106E-005  2.184530678829283E-005 -3.293675753223644E-005
 -1.381128416376040E-005  2.109943349376418E-005 -3.178418793911946E-005
 -1.333330965214860E-005  2.037966165161871E-005 -3.067188132764908E-005
 -1.287163306980042E-005  1.968507982060699E-005 -2.959839934879320E-005
 -1.242568400491430E-005  1.901480909120189E-005 -2.856235750775485E-005
 -1.199491194042363E-005  1.836800186688585E-005 -2.756242320569307E-005
 -1.157878554589197E-005  1.774384068873832E-005 -2.659731394075040E-005
 -1.117679199602422E-005  1.714153710124257E-005 -2.566579553034038E-005
 -1.078843631485867E-005  1.656033055761918E-005 -2.476668045905178E-005
 -1.041324074475626E-005  1.599948736255768E-005 -2.389882628562242E-005
 -1.005074413934260E-005  1.545829965074996E-005 -2.306113412938327E-005
 -9.700501379598885E-006  1.493608439936806E-005 -2.225254723838437E-005
 -9.362082812339366E-006  1.443218247281507E-005 -2.147204962086762E-005
 -9.035073710348820E-006  1.394595769822708E-005 -2.071866474546200E-005
 -8.719073753490183E-006  1.347679597005611E-005 -1.999145431757401E-005
 -8.413696530128971E-006  1.302410438240832E-005 -1.928951709461326E-005
 -8.118569058249820E-006  1.258731038762584E-005 -1.861198779355610E-005
 -7.833331325678545E-006  1.216586097979568E-005 -1.795803602040609E-005
 -7.557635848845637E-006  1.175922190207867E-005 -1.732686527382351E-005
 -7.291147249558993E-006  1.136687687651966E-005 -1.671771199074934E-005
 -7.033541849278052E-006  1.098832685548168E-005 -1.612984462442957E-005
 -6.784507280401741E-006  1.062308929366713E-005 -1.556256278000626E-005
 -6.543742114106695E-006  1.027069743996152E-005 -1.501519635888739E-005
 -6.310955504284282E-006  9.930699648496848E-006 -1.448710474665436E-005
 -6.085866847141959E-006  9.602658708327239E-006 -1.397767601011809E-005
 -5.868205456042059E-006  9.286151191548834E-006 -1.348632609983079E-005
 -5.657710251155165E-006  8.980766819632589E-006 -1.301249806719584E-005
 -5.454129463508254E-006  8.686107848140062E-006 -1.255566125223013E-005
 -5.257220352998230E-006  8.401788470224490E-006 -1.211531046576403E-005
 -5.066748939933489E-006  8.127434239420411E-006 -1.169096513353571E-005
 -4.882489749647410E-006  7.862681512784449E-006 -1.128216838618247E-005
 -4.704225569701207E-006  7.607176915520876E-006 -1.088848610497548E-005
 -4.531747219164299E-006  7.360576828744256E-006 -1.050950586842963E-005
 -4.364853329415761E-006  7.122546902256049E-006 -1.014483583518305E-005
 -4.203350135867527E-006  6.892761594560121E-006 -9.794103497542508E-006
 -4.047051279948755E-006  6.670903742896616E-006 -9.456954323182775E-006
 -3.895777620627793E-006  6.456664166123398E-006 -9.133050263197017E-006
 -3.749357054676997E-006  6.249741303807263E-006 -8.822068102050981E-006
 -3.607624344804321E-006  6.049840895101762E-006 -8.523697655263522E-006
 -3.470420954692068E-006  5.856675701198141E-006 -8.237639790797677E-006
 -3.337594889892792E-006  5.669965275265904E-006 -7.963604286898486E-006
 -3.209000543442823E-006  5.489435783847325E-006 -7.701307509490590E-006
 -3.084498544961764E-006  5.314819883575018E-006 -7.450469934287562E-006
 -2.963955611921954E-006  5.145856656741324E-006 -7.210813517988897E-006
 -2.847244401693520E-006  4.982291608915306E-006 -6.982058943086626E-006
 -2.734243362905046E-006  4.823876731034036E-006 -6.763922778493058E-006
 -2.624836584614447E-006  4.670370627518424E-006 -6.556114589827794E-006
 -2.518913641760340E-006  4.521538710861043E-006 -6.358334061222219E-006
 -2.416369435370303E-006  4.377153461715006E-006 -6.170268189853339E-006
 -2.317104026043084E-006  4.236994751834584E-006 -5.991588637637544E-006
 -2.221022459304606E-006  4.100850225363769E-006 -5.821949316566091E-006
 -2.128034581563378E-006  3.968515731994986E-006 -5.660984302491839E-006
 -2.038054845566427E-006  3.839795803201225E-006 -5.508306183772982E-006
 -1.951002104485861E-006  3.714504160555297E-006 -5.363504928365096E-006
 -1.866799394043485E-006  3.592464242979054E-006 -5.226147374137880E-006
 -1.785373702410039E-006  3.473509737602859E-006 -5.095777425288189E-006
 -1.706655727989611E-006  3.357485097152248E-006 -4.971917024991150E-006
 -1.630579625610862E-006  3.244246025329939E-006 -4.854067959858056E-006
 -1.557082742085830E-006  3.133659910743492E-006 -4.741714520276948E-006
 -1.486105342549722E-006  3.025606189637451E-006 -4.634327017851214E-006
 -1.417590329446838E-006  2.919976618129525E-006 -4.531366120481982E-006
 -1.351482956460587E-006  2.816675435766819E-006 -4.432287947664133E-006
 -1.287730540080142E-006  2.715619404742601E-006 -4.336549764380876E-006
 -1.226282171834743E-006  2.616737710183395E-006 -4.243616342418598E-006
 -1.167088434492680E-006  2.519971716848567E-006 -4.152966058433667E-006
 -1.110101125686396E-006  2.425274559441391E-006 -4.064099233755640E-006
 -1.055272992530745E-006  2.332610627247778E-006 -3.976538963988370E-006
 -1.002557480627900E-006  2.241954731883691E-006 -3.889857786714177E-006
 -9.519085011881058E-007  2.153291721206366E-006 -3.803612299246924E-006
 -9.032802178877009E-007  2.066613929033209E-006 -3.717596332256025E-006
 -8.566268615639513E-007  1.981925570205528E-006 -3.630985114420781E-006
 -8.119025547941473E-007  1.899222800912889E-006 -3.545302682693012E-006
 -7.690612233336044E-007  1.818556490429411E-006 -3.454277434297058E-006
 -7.280563144710893E-007  1.739814899710678E-006 -3.378290827119889E-006
 -6.888413715292299E-007  1.663443892355487E-006 -3.248577085816189E-006
 -6.513675501668319E-007  1.588070027114401E-006 -3.291766774217576E-006
 -6.155926836143108E-007  1.518182839327311E-006 -2.772486904114010E-006
 -5.814473773900830E-007  1.439872395212356E-006 -4.022669888038716E-006
 -5.489615974650895E-007  1.394900237260020E-006  1.203441124501784E-007
 -5.177923986215261E-007  1.265734961395983E-006 -1.132827827139049E-005
 -4.889867474572457E-007  1.348369816647155E-006  1.849867302875237E-005
 -4.584028913143039E-007  1.070808603367285E-006 -4.258322503165255E-005
 -4.412627358249032E-007  5.800603592757236E-007  0.000000000000000E+000
